27|008|003-0039-000014|2282|1|37.4076|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000091ED7C3F25001C4185EB5178611A3E41DECB91831E001C41C878B0EB5B1A3E410A92941606001C419461B0535E1A3E41931804560D001C411283C0CA631A3E4191ED7C3F25001C4185EB5178611A3E41|798
27|008|003-0039-000014|2282|1|38.7877|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C3F5285CF4FF1B4100000020661A3E41931804560D001C411283C0CA631A3E410A92941606001C419461B0535E1A3E41F336B684ECFF1B418FE062B9601A3E41C3F5285CF4FF1B4100000020661A3E41|799
27|008|003-0039-000014|2282|1|57.2505|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000008000000BA490C024A001C419A9999D95D1A3E4102E79F4746001C41F925042B5A1A3E41ADB6B86C44001C415A180156581A3E41DECB91831E001C41C878B0EB5B1A3E4191ED7C3F25001C4185EB5178611A3E41BD8E38CE3C001C4110E235295F1A3E41FCA9F15247001C4114AE47215E1A3E41BA490C024A001C419A9999D95D1A3E41|800
27|008|002-0004-000028|2293|1|55.8311|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000068335A04B3FA1B417D81A4FD81173E413064314DE8FA1B4130E293B67E173E413CF077F8E4FA1B418FD966ED7A173E4136121A9AAEFA1B41242B3EEE7D173E4168335A04B3FA1B417D81A4FD81173E41|27
27|008|003-0039-000003|2283|1|75.632|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F6C86A2507FF1B41FBC258FE231A3E415135FDE8EEFE1B4152CD8C0B251A3E410768B500F3FE1B41E2D8EADB301A3E41D950EBCF0BFF1B41FF49779F301A3E41F6C86A2507FF1B41FBC258FE231A3E41|786
27|008|002-0004-000024|2284|1|65.7494|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000079E926B173FB1B417B14AE6756173E417BFDF42477FB1B414A19A74F5A173E417650D54F79FB1B41005276C35C173E4146B6F37DA1FB1B418195438B5A173E418716D9CE9AFB1B411904564E54173E4179E926B173FB1B417B14AE6756173E41|23
27|008|002-0004-000024|2284|1|78.5348|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000080000007AC93B984BFB1B416E70608460173E415C8FC9587AFB1B4124F13DEF5D173E417650D54F79FB1B41005276C35C173E41C09DE02477FB1B41000C904F5A173E41021D1E406AFB1B411CF9A3115B173E417FF795B166FB1B41B10E3D2B57173E41AE47E1FA44FB1B4121B0720859173E417AC93B984BFB1B416E70608460173E41|24
27|008|002-0004-000016|2285|1|134.365|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000046B6F37DA1FB1B418195438B5A173E417650D54F79FB1B41005276C35C173E415B8FC9587AFB1B4124F13DEF5D173E413DAABBB984FB1B41A5F86AAD69173E4106B072E8ABFB1B41ACF7538367173E4146B6F37DA1FB1B418195438B5A173E41|13
27|008|002-0004-000023|2286|2|39.9689|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D7AF72E8ABFB1B4171F7538367173E413DAABBB984FB1B41A5F86AAD69173E417F7F80EB87FB1B41DBA6C5A16D173E4117D9CEF7AEFB1B4114AE47616B173E41D7AF72E8ABFB1B4171F7538367173E41|22
27|008|002-0004-000022|2287|2|51.7747|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000E5D0225BB2FB1B41B6F3FD946F173E4118D9CEF7AEFB1B4115AE47616B173E417F7F80EB87FB1B41DBA6C5A16D173E41397DD3E87EFB1B41A69BCC266E173E4116784ADF82FB1B413BFC783472173E41E5D0225BB2FB1B41B6F3FD946F173E41|21
27|008|002-0004-000015|2288|1|166.919|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000A000000BC749398B6FB1B41E17A146E74173E41E5D0225BB2FB1B41B6F3FD946F173E4116784ADF82FB1B413BFC783472173E41DD7439E569FB1B41422DAD9573173E417CB8CA225DFB1B41BEAA1C4A74173E416B0AE45E35FB1B41F059717C76173E41F5CDB8F62EFB1B41456A0BD776173E41FD0FC30734FB1B415A7DB5AE7B173E4118CCA17193FB1B41ADEF2C5F76173E41BC749398B6FB1B41E17A146E74173E41|12
27|008|002-0004-000025|2289|3|329.881|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000B00000008AC1CDA16FB1B41BE9F1A8F5B173E415BFD647F1AFB1B4119BD0EAF5F173E417A7C680D27FB1B41DBCD85E36D173E41D4ACC6E92AFB1B410816A05E72173E41F5CDB8F62EFB1B41456A0BD776173E416B0AE45E35FB1B41F059717C76173E417BB8CA225DFB1B41BDAA1C4A74173E414EE42DF955FB1B41EF778D426C173E417AC93B984BFB1B416E70608460173E41AE47E1FA44FB1B4121B0720859173E4108AC1CDA16FB1B41BE9F1A8F5B173E41|25
27|008|002-0004-000019|2290|1|51.2139|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E4AD4F0300FB1B41BDAB7F8974173E410B45BC3F04FB1B4152F6153379173E41F5CDB8F62EFB1B41456A0BD776173E41D4ACC6E92AFB1B410816A05E72173E41E4AD4F0300FB1B41BDAB7F8974173E41|17
27|008|002-0004-000019|2290|2|158.296|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000002A08673EEFFA1B41B268721462173E41BD16E3C6FBFA1B412761E9DF6F173E417A7C680D27FB1B41DBCD85E36D173E415BFD647F1AFB1B4119BD0EAF5F173E412A08673EEFFA1B41B268721462173E41|18
27|008|002-0004-000017|2291|1|176.742|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000B000000CBDFDD57D3FA1B41CD7D13295F173E4152364EB1DBFA1B41930CD8F968173E41C0837C40EBFA1B412B7193947A173E41C9052CA7EFFA1B41A0AE56567A173E4105719B84F6FA1B41EB5242F579173E410B45BC3F04FB1B4152F6153379173E41E4AD4F0300FB1B41BDAB7F8974173E41BD16E3C6FBFA1B412761E9DF6F173E412A08673EEFFA1B41B268721462173E417368916DEBFA1B4114AE47E15D173E41CBDFDD57D3FA1B41CD7D13295F173E41|14
27|008|002-0004-000017|2291|1|82.2577|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000079E92631B3FA1B41E92631E860173E4119977BE0BBFA1B417026C2BB6A173E4152364EB1DBFA1B41930CD8F968173E41CBDFDD57D3FA1B41CD7D13295F173E4179E92631B3FA1B41E92631E860173E41|15
27|008|002-0004-000001|2292|1|373.823|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000008000000AAF1D24D94FA1B414260E5B062173E4179E92631ABFA1B41B4C8761E7E173E413CF077F8E4FA1B418FD966ED7A173E41C0837C40EBFA1B412B7193947A173E4152364EB1DBFA1B41930CD8F968173E4119977BE0BBFA1B417026C2BB6A173E4179E92631B3FA1B41E92631E860173E41AAF1D24D94FA1B414260E5B062173E41|1
27|008|002-0004-000021|2294|2|96.9199|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000006923F2DBDFB1B41C7AF47E97C173E41B8A228AB9AFB1B41360B166D7F173E41960E9ACC6CFB1B413EAE2FF682173E41A974EF2670FB1B41E449066287173E41643BDFCFC0FB1B4152B81E8581173E4106923F2DBDFB1B41C7AF47E97C173E41|20
27|008|002-0004-000013|2295|2|374.559|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000F0000002B8716D9C8FB1B41EE7C3FB58B173E41643BDFCFC0FB1B4152B81E8581173E41A974EF2670FB1B41E449066287173E419FF936AD41FB1B41F0DBD4C28A173E4137CB418C40FB1B411C9C6EA589173E4104E2D92517FB1B41D621D3478C173E4113F64C5A1DFB1B41EFB86BCC92173E410BBBB4C227FB1B414A1F0F2892173E41DB9F27D446FB1B41A6546D3D90173E41E07C13AF47FB1B41BA733B1D91173E413898E8F67AFB1B41C9CEE9928D173E41092368507FFB1B4170865FD691173E41FFD13C809DFB1B41788C4C2490173E4159208D209DFB1B415AE08DA68F173E412B8716D9C8FB1B41EE7C3FB58B173E41|11
27|008|002-0004-000027|2298|2|239.992|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000008000000A4703D0AB8FA1B41355EBA898D173E419E304C6423FB1B41A3687A8184173E4170641F141EFB1B416B79D41F7D173E41FB4CF766FAFA1B41802F78277F173E410D539B11BDFA1B41A221D0A482173E41354A7A52C0FA1B41F4066EC985173E41E512874AB2FA1B419F679AA386173E41A4703D0AB8FA1B41355EBA898D173E41|26
27|008|002-0004-000003|2299|1|191.932|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000001F85EB51CAFA1B411B2FDD64A3173E417365D866FAFA1B419423C6899E173E41E9E545800CFB1B4148F8D6B59C173E418425723606FB1B41A05D3A5394173E41EE820DBD04FB1B4114FCFE5B92173E4183C0CA21C1FA1B41448B6C6798173E411F85EB51CAFA1B411B2FDD64A3173E41|2
27|008|002-0004-000005|2300|1|102.082|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000000AD7A3F0D0FA1B4196438B4CAB173E4191985D80F2FA1B41BEC930C1A7173E4154CA413001FB1B4136DC1D34A6173E417365D866FAFA1B419423C6899E173E411F85EB51CAFA1B411B2FDD64A3173E410AD7A3F0D0FA1B4196438B4CAB173E41|3
27|008|002-0004-000006|2301|1|47.1051|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000700000077BE9F9AD4FA1B41A4703DAAAF173E416B34BB5BFEFA1B41CA761E9BAB173E41EB5E12FAFBFA1B4105E9B5DEA8173E41127D3376F4FA1B41DA04408EA9173E4191985D80F2FA1B41BEC930C1A7173E410AD7A3F0D0FA1B4196438B4CAB173E4177BE9F9AD4FA1B41A4703DAAAF173E41|4
27|008|002-0004-000007|2302|1|107.787|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000006ABC749321FB1B4175931824AE173E41FA7E6A3C20FB1B41B07268D1AC173E4190D1AC911CFB1B41D34D47ABA8173E4177BE9F9AD4FA1B41A4703DAAAF173E4123DBF97ED9FA1B4125068135B5173E416ABC749321FB1B4175931824AE173E41|5
27|008|002-0004-000008|2303|1|92.2474|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000008195430B3FFB1B4179E92631AB173E41469FE58E34FB1B411755F3539F173E41614BE47B16FB1B415E4EBDC8A1173E41C44FD24718FB1B412427CFC3A3173E41FC7CFC921CFB1B412BAC26ABA8173E41FA7E6A3C20FB1B41B07268D1AC173E418195430B3FFB1B4179E92631AB173E41|6
27|008|002-0004-000009|2304|2|130.866|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000008195430B3FFB1B4179E92631AB173E41F6285C8F5CFB1B41D122DB59A8173E41F9EEC1F74FFB1B415F5D417C9A173E41725296E54DFB1B41F6E27F2498173E4158B4E05330FB1B41BC29948A9A173E41469FE58E34FB1B411755F3539F173E418195430B3FFB1B4179E92631AB173E41|7
27|008|002-0004-000010|2305|1|167.507|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000F6285C8F5CFB1B41D122DB59A8173E41E17A14AE8AFB1B419A999979A4173E41ED9C371E89FB1B419214D706A3173E41421D50047CFB1B41E1660AE196173E41F9EEC1F74FFB1B415F5D417C9A173E41F6285C8F5CFB1B41D122DB59A8173E41|8
27|008|002-0004-000011|2306|2|88.6671|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000439A69CEA3FB1B412BC062E3A0173E41DE9F07B09DFB1B41EDD0EBEF9A173E41C29FD95B97FB1B41C23422C894173E41421D50047CFB1B41E1660AE196173E41ED9C371E89FB1B419214D706A3173E41439A69CEA3FB1B412BC062E3A0173E41|9
27|008|002-0004-000012|2307|2|126.041|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000080000005A643B5FD7FB1B413BDF4F2D9E173E419A999919D0FB1B416891EDBC94173E416285E2D5A9FB1B41C4095BB596173E41D9B78C74ACFB1B41513A7E269A173E41DE9F07B09DFB1B41EDD0EBEF9A173E41439A69CEA3FB1B412BC062E3A0173E41CDCCCC4CA5FB1B41A8C64B57A2173E415A643B5FD7FB1B413BDF4F2D9E173E41|10
27|008|002-0004-000020|2308|2|159.437|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000C0000009A999919D0FB1B416891EDBC94173E412B8716D9C8FB1B41EE7C3FB58B173E4159208D209DFB1B415AE08DA68F173E41FFD13C809DFB1B41788C4C2490173E41092368507FFB1B4170865FD691173E41DA6324E676FB1B412EB39B5392173E41421D50047CFB1B41E1660AE196173E41C29FD95B97FB1B41C23422C894173E41DE9F07B09DFB1B41EDD0EBEF9A173E41D9B78C74ACFB1B41513A7E269A173E416285E2D5A9FB1B41C4095BB596173E419A999919D0FB1B416891EDBC94173E41|19
27|008|003-0034-000001|2356|2|69.8791|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000002DF0B86882FF1B41577D660DB8193E41BC1321159AFF1B41F54AB541BC193E411A5AD7EEBFFF1B4107FB2CBBB4193E41AC6B48219DFF1B41EEE37701B3193E412DF0B86882FF1B41577D660DB8193E41|658
27|008|003-0034-000038|2357|1|115.68|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000004C3789C1B1FF1B4193180476C0193E4110583934C8FF1B41E3A59B24C4193E410313C66E05001C412D263E2DB8193E41874866BCE2FF1B412012E274B6193E414C3789C1B1FF1B4193180476C0193E41|690
27|008|003-0034-000037|2358|1|74.4236|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C7E6E910FBFF1B416CAD8852C8193E41FE2F7BFB0F001C410959734ACE193E4121CAB9242F001C413C4AEF58CA193E416C1957F218001C41032FE534C3193E41C7E6E910FBFF1B416CAD8852C8193E41|689
27|008|003-0034-000022|2378|1|34.4312|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000005EEF730F15FF1B4110B73FEB101A3E4132EB46A925FF1B41C293363C0E1A3E41534A69AF15FF1B4144A43E88081A3E4122484C0905FF1B41F22C3E4D0B1A3E415EEF730F15FF1B4110B73FEB101A3E41|675
27|008|003-0034-000036|2359|1|132.035|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000005C8FC2F5B0FF1B41560E2D52F3193E418624F89CE7FF1B41C2B54B80EA193E4180F67528D6FF1B4185D9B1BDE3193E417CADADC29EFF1B41044A619EEC193E415C8FC2F5B0FF1B41560E2D52F3193E41|688
27|008|003-0034-000008|2364|1|66.7151|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000001CAF00081CFF1B419AE87BD4DF193E41736891ED2BFF1B4148E17A94E6193E410457CF9649FF1B4132D90DFAE1193E4180FB2D193AFF1B41760E5188DB193E411CAF00081CFF1B419AE87BD4DF193E41|664
27|008|003-0034-000003|2361|2|62.6096|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000003037D9CA5FF1B4105D1A73BD8193E412C93E570BCFF1B41FAE508CBDC193E4143A06B68D6FF1B4114633F51D7193E417CED6A6AC2FF1B414875996AD2193E4103037D9CA5FF1B4105D1A73BD8193E41|660
27|008|003-0034-000004|2362|2|79.5883|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000155E74A986FF1B412E489A52BB193E419E1E313169FF1B413B5CAD30C1193E41BFC8DAA87FFF1B41C1BDFFE2C6193E413ED56211A1FF1B417C736FD7BF193E41155E74A986FF1B412E489A52BB193E41|661
27|008|003-0034-000006|2363|1|42.7703|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000588B5BA732FF1B418174064EC9193E417C531F2419FF1B41F5AB706FCD193E41B971E00D28FF1B4182C6F381D1193E41E03CDD8842FF1B41F512AAAECD193E41588B5BA732FF1B418174064EC9193E41|663
27|008|003-0034-000009|2366|1|147.881|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000A560C4437FF1B41330AED9BE7193E41D552870654FF1B41272A387FEF193E4162E05BF583FF1B41F3197CEFE7193E41A611F71168FF1B415AF80A28E0193E410A560C4437FF1B41330AED9BE7193E41|665
27|008|003-0034-000011|2368|2|99.4497|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000058C17747DAFE1B41641B1361D7193E413D11C330BBFE1B418A6C22ABDC193E41B3972CEAD3FE1B41AE8170EBE4193E41C4EACEFAF4FE1B419A2033BADE193E4158C17747DAFE1B41641B1361D7193E41|666
27|008|003-0034-000012|2369|1|115.982|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000A69BC4208DFE1B411283C0CADB193E416666666671FE1B418195436BE0193E4109DE22418DFE1B41CFBFC4CEE9193E41CF4FA27FB4FE1B41104AE487E2193E41EF275CE0A8FE1B41FEAF3176DE193E41D64806949BFE1B41EDF5AB93E0193E41A69BC4208DFE1B411283C0CADB193E41|667
27|008|003-0034-000014|2371|1|88.4113|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000921216FE46FE1B412063AC17F5193E41271DD0F654FE1B411FAFE950FD193E41778C877277FE1B4103162322F9193E410C1617086FFE1B41F4CD9FE4F0193E41921216FE46FE1B412063AC17F5193E41|668
27|008|003-0034-000016|2372|1|38.4265|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F0CEF75372FE1B4198ED7CBF081A3E4180B56CCC83FE1B41A869B740061A3E41B0110EE777FE1B41E032DBC7001A3E4110DEE3A85EFE1B4150CCE32F041A3E41F0CEF75372FE1B4198ED7CBF081A3E41|670
27|008|003-0034-000015|2373|1|74.2018|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F2D24D6259FE1B412FDD24E6041A3E41E1ECC00D7AFE1B41A3E08A7D001A3E41050BE5FF6DFE1B41AFA08247FA193E41BB306B6C44FE1B4140428852FF193E41F2D24D6259FE1B412FDD24E6041A3E41|669
27|008|003-0034-000017|2374|1|17.1404|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000008FC2F52884FE1B417F6ABC940B1A3E410A8D2D958EFE1B41FFDF8FEF091A3E415AA057E384FE1B416C67E118061A3E419EC319CD75FE1B41E8C07F40081A3E418FC2F52884FE1B417F6ABC940B1A3E41|671
27|008|003-0034-000018|2375|1|23.3438|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E7FBA9F18EFE1B415EBA494C0D1A3E411B45101FA8FE1B410C1C9340091A3E41A14FBCFFA1FE1B4120A3F7DE061A3E418FC2F52884FE1B417F6ABC940B1A3E41E7FBA9F18EFE1B415EBA494C0D1A3E41|672
27|008|003-0034-000019|2376|2|37.736|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000060E251DD9BFE1B414869DCCC0E1A3E4110560E2DADFE1B41A0C420D0101A3E4130C64340BFFE1B41C07FFFDB0D1A3E41A01B51CEB3FE1B4100025E7B091A3E41A0EF6D649BFE1B41E8A1EFDE0C1A3E4160E251DD9BFE1B414869DCCC0E1A3E41|673
27|008|003-0034-000020|2377|1|81.221|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000005220EEA7E6FE1B418B046B31101A3E41AFFBEC1E0BFF1B41666129BC091A3E416424B2A7FAFE1B41E582F526041A3E41343D60EAD3FE1B41C0238B7B0A1A3E415220EEA7E6FE1B418B046B31101A3E41|674
27|008|003-0034-000024|2384|1|59.844|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000514B4B645CFF1B41BD06E947191A3E41713D0A5774FF1B41EE7C3F751A1A3E41D87D66557DFF1B4166E9AE4A111A3E41A3C54A5C6CFF1B41ECD23A40101A3E4158787FBF5FFF1B41B1E86473121A3E41514B4B645CFF1B41BD06E947191A3E41|677
27|008|003-0034-000023|2379|1|95.2688|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000448B6C671FFF1B416F128360161A3E4146B6F37D56FF1B41AC1C5AC40E1A3E41218F94FA47FF1B412553F6AF081A3E4132EB46A925FF1B41C293363C0E1A3E4180C4B8B428FF1B41B0038A6F0F1A3E4118201B7915FF1B4115CD7D90121A3E41448B6C671FFF1B416F128360161A3E41|676
27|008|003-0034-000035|2380|1|48.409|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000063188A41DFFF1B411CFDD999F6193E41FF8F8FABFCFF1B415635C90CF2193E41CB143785F0FF1B41ACED5D24ED193E41616538A5D4FF1B410C26118CF1193E4163188A41DFFF1B411CFDD999F6193E41|687
27|008|003-0034-000033|2381|1|53.4983|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000FD37D5FCE1FF1B4149F57EF1F7193E41B4B2CAF9EEFF1B41A7CC1FA8FD193E41FBE35AE30A001C41AB4273D8F9193E4195511579FFFF1B41054BBAF5F3193E41FD37D5FCE1FF1B4149F57EF1F7193E41|686
27|008|003-0034-000025|2383|1|68.7929|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000713D0A5774FF1B41EE7C3F751A1A3E41F2D24D628EFF1B41894160251D1A3E410E3163DE96FF1B419B1EC52F121A3E41DC7D66557DFF1B4166E9AE4A111A3E41713D0A5774FF1B41EE7C3F751A1A3E41|678
27|008|003-0034-000026|2385|1|36.2085|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E89B9B87DDFF1B41BE5FA01E261A3E4182B42C8DFCFF1B41F83E1E28241A3E411E7C0CC7ECFF1B4159D396A51F1A3E410BA906CCD2FF1B41AC816BE2221A3E41E89B9B87DDFF1B41BE5FA01E261A3E41|679
27|008|003-0034-000027|2386|1|70.9248|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000226F21D01E001C41E477DB38311A3E41EED7C6BF42001C4120D645182E1A3E41BFBDFE6432001C4103366ABF271A3E4196A4BD090D001C419C66391B2B1A3E41226F21D01E001C41E477DB38311A3E41|680
27|008|003-0034-000029|2387|1|50.8154|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000009FF68E999F001C41E2C8B8CD301A3E4118419B79B6001C41796A00FD2E1A3E41A8B17485AB001C4140D532E9261A3E41E87D06CB94001C415C3891D6281A3E419FF68E999F001C41E2C8B8CD301A3E41|682
27|008|003-0034-000028|2388|1|23.0926|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C3F528DC30001C41B81E85EB361A3E41D231E10E40001C4146A49882351A3E416A146B053C001C41AEAD905D301A3E41CB9953092A001C41470EF7E3311A3E41C3F528DC30001C41B81E85EB361A3E41|681
27|008|003-0034-000030|2389|1|35.3386|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000008FF7D5E45A001C416A24B4BD3D1A3E4189A93B6270001C419902CB1F3C1A3E41FFC1DA1E69001C4101113317361A3E41E76490A553001C4198A3ADB4371A3E418FF7D5E45A001C416A24B4BD3D1A3E41|683
27|008|003-0034-000031|2390|1|51.8331|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000008941606547001C41EE7C3F353F1A3E410AD7A3F055001C4191ED7C5F451A3E4124079B4A70001C4144B7C172431A3E41F402D60966001C417C2B0DE73C1A3E418941606547001C41EE7C3F353F1A3E41|684
27|008|003-0034-000032|2391|1|42.7072|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000AD7A3F055001C4191ED7C5F451A3E4117D9CEF762001C418716D92E4A1A3E412085DCD07E001C4162B1781C481A3E4143A14E8375001C413A721F11431A3E410AD7A3F055001C4191ED7C5F451A3E41|685
